OrderID,QuantityReturned,PurchaseAmount,CustomerAccountAge,PreviousReturns,PreviousFraudReports,RefundIssued,ProductCategory_Beauty & Health,ProductCategory_Books,ProductCategory_Clothing,ProductCategory_Electronics,ProductCategory_Home & Garden,ReasonForReturn_Defective,ReasonForReturn_Did not like,ReasonForReturn_No longer needed,ReasonForReturn_Not as described,ReasonForReturn_Wrong item,ReturnCondition_Complete,ReturnCondition_Damaged,ReturnCondition_Defective,ReturnCondition_Opened,ReturnCondition_Unopened,DeliveryType_Express,DeliveryType_Standard
7372,0.4017853308808912,-0.6485689379276818,-1.5069402526132838,0.14285714285714285,0.5,275.1268315,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8097,-0.3757784576116885,-0.4460048978633763,1.6340202791768867,0.3571428571428571,1.0,585.3171433,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
452,-1.1533422461042682,0.32167897461678974,0.509417691296179,0.6428571428571428,0.5,127.9861453,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9915,-0.7645603518579783,-1.1667882895395352,-0.7687649856783699,0.07142857142857142,0.5,369.0158254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8817,-1.1533422461042682,-0.12615246379656544,-1.5465738239923397,0.7142857142857142,0.5,228.7707313,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3849,-0.7645603518579783,-0.52599704864064,1.0048373335343763,0.9285714285714285,1.0,414.7604494,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
7738,-1.542124140350558,0.7207424530396008,-1.6456577524399791,1.0,0.0,482.1504326,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7473,-1.1533422461042682,-1.72476140444146,0.7868526909495694,0.14285714285714285,1.0,544.6799776,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7295,1.5681310136197608,-0.2598260136828806,0.9206159943538827,0.3571428571428571,0.0,69.3099782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
4984,-1.542124140350558,-1.491449271754186,-0.5904139144726189,0.07142857142857142,1.0,53.00112104,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
3230,-0.3757784576116885,1.5903436212699562,-1.0437228871205695,0.7142857142857142,0.5,86.69689871,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5436,0.790567225127181,0.8627128276620479,-1.2072113690591746,0.7857142857142857,0.5,573.8665729,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
6353,1.5681310136197608,-1.725897308444453,-0.4343567271675868,0.2857142857142857,1.0,409.2900584,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2262,0.790567225127181,0.14967516107320605,-1.3607914581530156,0.7142857142857142,1.0,395.4466636,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
6242,0.790567225127181,-0.9596654042803101,1.3541081813123053,0.5714285714285714,1.0,87.27730017,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
7169,-0.3757784576116885,-0.2874062518845587,0.6109787179550095,0.07142857142857142,0.5,470.412058,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
9237,0.4017853308808912,-1.2788985850031265,-1.1527152084129728,0.21428571428571427,1.0,279.1643879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1608,0.013003436634601361,0.6561230434048042,0.22207429879802457,0.14285714285714285,0.5,215.2846162,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
3286,-0.3757784576116885,1.6539976045427813,0.31372693261209106,1.0,0.5,67.39946802,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
566,-0.3757784576116885,1.6584208944482555,1.1757571101065543,0.2857142857142857,0.5,340.1486478,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3883,0.790567225127181,0.7662639573944223,-0.7142688250321683,0.9285714285714285,0.0,533.9836917,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5095,-0.3757784576116885,-1.256945406988956,0.31372693261209106,0.7857142857142857,0.0,498.024073,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
7478,1.1793491193734709,-0.6666621215809099,1.0023602353231853,0.5714285714285714,0.0,412.2001317,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6533,1.5681310136197608,-1.3497584883511808,0.7323565303033678,0.14285714285714285,0.5,533.5481129,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
9023,0.4017853308808912,-1.60606490363272,-0.8752802087595823,0.9285714285714285,0.0,110.5385278,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
7232,-1.542124140350558,0.3015093427472037,0.8463030480181531,0.5714285714285714,1.0,432.6598165,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5077,-0.3757784576116885,1.6241276959384487,-1.115558735245108,0.07142857142857142,0.5,398.5385501,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1829,-1.1533422461042682,-0.43646956988136454,0.9751121550000844,0.5714285714285714,0.5,501.3351035,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5911,-0.7645603518579783,-0.3096493315984421,-1.0164748067974685,0.21428571428571427,1.0,432.8567926,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
7039,0.4017853308808912,0.18288548988119935,-1.3781311456313525,0.8571428571428571,0.5,324.3882956,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
237,1.5681310136197608,1.0959251548802191,0.1081277810832392,1.0,1.0,284.8091906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2879,-0.3757784576116885,0.7856714782671049,0.7150168428250309,0.07142857142857142,0.5,133.6321285,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
37,-0.7645603518579783,1.6056990177663821,-0.5037154770809344,0.8571428571428571,0.0,468.8099315,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1375,-0.7645603518579783,-0.47806194073281705,-1.313726592140387,0.21428571428571427,0.0,557.8951009,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
8046,-1.1533422461042682,-0.5040020582474564,-0.11233395971275857,0.2857142857142857,0.0,167.8356249,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
939,0.790567225127181,1.201317203457558,1.3342913956227773,0.7142857142857142,0.0,450.3216552,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
6245,1.1793491193734709,0.1069024277898273,-0.756379494622415,0.7142857142857142,0.5,239.3340979,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
7802,0.790567225127181,1.3134924048426515,1.3293371992003955,0.9285714285714285,0.0,495.8988569,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
3960,-0.3757784576116885,-1.7269744727781609,-1.2096884672703654,0.07142857142857142,1.0,292.0725308,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4792,1.5681310136197608,1.5804203195080735,1.1435548333610714,0.6428571428571428,0.0,562.7934304,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
9267,0.790567225127181,0.4837932118999304,0.9453869764657925,0.9285714285714285,0.5,525.9324435,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
834,1.1793491193734709,1.537883106109094,0.4697841199171232,0.6428571428571428,1.0,54.98294081,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730,-0.7645603518579783,-0.7154501225365557,0.861165637285299,1.0,0.0,478.7583124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8542,0.013003436634601361,-1.396969393428482,-0.0875629776008487,0.5714285714285714,0.5,598.3306423,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8001,-0.3757784576116885,0.8089472223653176,0.06601711149299244,0.2857142857142857,0.0,588.4678742,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2485,-0.7645603518579783,-0.42479902826959964,-1.4425356991223182,1.0,0.5,167.9417754,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2836,1.5681310136197608,1.101685487019534,-0.2337117720611169,1.0,0.5,513.9293839,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
9806,-1.1533422461042682,-0.6853625256089294,-0.2782995398625546,0.2857142857142857,1.0,598.641388,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8490,1.5681310136197608,0.12001386724826443,0.6605206821788291,1.0,0.5,116.7580497,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7359,-0.3757784576116885,0.4055273808353286,0.21464300416445162,0.2857142857142857,0.0,540.7127341,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
8727,1.5681310136197608,0.3148566298075429,1.3541081813123053,0.5714285714285714,1.0,435.9693012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1441,-0.3757784576116885,-0.5527633484338568,0.023906441902745674,1.0,1.0,449.2301941,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7339,0.790567225127181,-1.3237216612580365,1.6364973773880778,0.21428571428571427,0.0,386.1960844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1082,0.4017853308808912,-1.6315769609195165,-1.6184096721168781,0.7857142857142857,0.0,87.15639701,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8745,-0.7645603518579783,-1.2078725057903221,1.250070056442284,0.9285714285714285,0.0,131.0184084,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
9377,0.4017853308808912,0.23820877304127117,1.2649326457094299,1.0,1.0,72.08005655,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8939,0.790567225127181,1.4545252356237943,-0.16435302214776928,0.7857142857142857,1.0,451.7344175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8960,0.013003436634601361,0.8349361726563025,-1.2716159225501402,0.42857142857142855,1.0,375.0679885,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1950,1.5681310136197608,-1.5432377457392525,0.9131846997203097,0.3571428571428571,1.0,111.1803565,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1750,0.790567225127181,0.2778483799908831,-0.8430779320140995,0.42857142857142855,0.0,520.4651369,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
8089,-0.3757784576116885,0.5000276887259478,-1.4078563241656443,0.42857142857142855,0.5,186.4681556,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
5019,0.013003436634601361,0.6721823785315105,0.07097130791537441,0.6428571428571428,0.5,398.8522812,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4930,-1.1533422461042682,-0.2817935432138032,-0.8851886016043463,0.14285714285714285,1.0,209.0863135,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
4766,0.4017853308808912,1.4075676903821395,-0.5334406556152262,1.0,0.5,200.0293426,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
543,0.013003436634601361,-0.058523934123174394,-0.9694099407848398,0.07142857142857142,0.5,540.373904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3309,-0.7645603518579783,1.3139850173152516,-0.4665590039130696,0.0,1.0,174.498312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
3846,1.5681310136197608,1.4337261896617033,1.0816273780812968,0.6428571428571428,0.5,194.1786991,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
7582,-1.1533422461042682,1.1539450518313552,-1.4648295830230371,0.7142857142857142,0.5,595.7361815,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
516,-0.3757784576116885,-1.628733138218948,0.2939101469225632,1.0,0.5,393.796962,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3436,0.013003436634601361,-1.3913905516724958,0.7521733159928956,0.5,0.5,506.326602,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8056,1.1793491193734709,-0.44922677970613,0.4945551020290331,0.7142857142857142,0.5,413.3152585,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3501,-0.3757784576116885,0.3306250658116156,1.3119975117220586,0.8571428571428571,0.0,315.6694765,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
222,-1.542124140350558,1.147650908754988,1.3788791634242152,0.3571428571428571,0.0,234.8370043,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1380,0.4017853308808912,1.6523673827888041,1.5250279578844834,0.7857142857142857,1.0,308.7839571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1913,1.5681310136197608,1.536118517310534,0.1824407274189688,0.9285714285714285,0.0,504.7770296,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
7424,-1.542124140350558,0.2573344339141274,-1.1551923066241638,0.7142857142857142,0.0,269.6955133,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
9287,0.4017853308808912,-0.9850659238114026,-0.4368338253787778,0.07142857142857142,1.0,235.8421626,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3709,1.5681310136197608,-0.4679399295785593,-0.6746352536531125,0.14285714285714285,0.5,487.074105,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5402,-1.1533422461042682,0.26415395332521,1.4408066187039898,0.0,0.5,193.840175,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5865,0.4017853308808912,1.514016925505135,0.321158227245664,0.3571428571428571,1.0,523.721537,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8021,1.5681310136197608,-0.5011799229159608,0.3781314861030567,0.8571428571428571,0.5,126.1954064,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
4439,0.4017853308808912,-0.5718544318831875,-0.11728815613514054,0.7857142857142857,0.0,67.48000123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3432,-1.1533422461042682,0.8888498718432156,-0.08508587938965773,0.7142857142857142,0.5,374.2942183,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5239,-0.3757784576116885,1.7054162354857614,-0.11481105792394956,0.07142857142857142,1.0,160.8259324,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7003,-1.542124140350558,0.06631670686351376,-1.5094173508244748,0.07142857142857142,1.0,201.8380951,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
765,0.790567225127181,-0.9173937711377229,-0.6275703876404837,1.0,0.5,444.5032014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4149,1.1793491193734709,0.7104951204175229,0.9850205478448484,0.14285714285714285,0.0,398.2491328,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3717,-0.3757784576116885,-1.2610101560903968,0.12794456677276708,0.7857142857142857,0.5,394.8554914,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
917,1.1793491193734709,1.4191628562511487,1.2698868421318117,0.7142857142857142,0.5,160.7866599,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1839,0.013003436634601361,-1.6334590776047315,-0.929776369405784,0.07142857142857142,1.0,298.6730984,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
614,0.013003436634601361,-0.43260841015124546,-0.2832537362849366,0.2857142857142857,1.0,494.2246459,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3512,-1.542124140350558,-1.2777494772117475,-0.12719654897990448,0.0,0.5,583.1782093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9177,-1.542124140350558,1.587673995768211,-1.318680788562769,0.8571428571428571,1.0,504.9714043,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3811,-0.3757784576116885,-1.2547622705188297,0.31372693261209106,0.42857142857142855,1.0,78.07809232,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
7033,0.4017853308808912,-0.840606341136342,0.42519635211568546,0.0,1.0,101.1092296,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
7208,0.013003436634601361,1.0414606543606424,1.7157645201461893,0.3571428571428571,0.0,371.9053034,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
7163,-1.542124140350558,-0.6342341964391744,0.2171201023756426,0.3571428571428571,0.0,488.1186534,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9032,0.013003436634601361,-1.4487597559842607,-1.2195968601151295,0.14285714285714285,0.5,57.01601052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7837,1.1793491193734709,0.3583804026862363,0.6233642090109643,0.42857142857142855,0.5,569.5111584,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3076,-0.3757784576116885,-0.3482160982926184,0.44996733422759533,0.5,1.0,548.6653882,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3292,0.790567225127181,1.1765507061429819,0.09326519181609329,0.3571428571428571,0.0,341.7391913,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1123,-1.1533422461042682,-0.1763943479567422,-1.1452839137793998,0.5,1.0,193.4085875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
6194,1.5681310136197608,1.1189456077608373,-1.3285891814075328,0.21428571428571427,0.0,262.8622235,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
7116,0.4017853308808912,0.04457893096657405,-0.6622497625971575,0.2857142857142857,0.5,539.1055381,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6156,-1.1533422461042682,-1.3138638920249952,-0.3253644058751834,0.14285714285714285,0.0,352.4813007,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5099,1.5681310136197608,-1.523754711582858,0.26170787017708036,0.14285714285714285,0.0,352.5496961,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1744,-1.542124140350558,-1.4240540704171407,-1.078402262077243,0.21428571428571427,0.5,180.4365386,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2046,-0.3757784576116885,0.8880339506362964,-0.22628047742754395,0.5,0.5,331.5587617,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3709,1.5681310136197608,-0.4679399295785593,-0.6746352536531125,0.14285714285714285,0.5,487.074105,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8560,-0.7645603518579783,-0.5713284252121814,1.0791502798701058,0.9285714285714285,0.5,338.2516664,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
7019,1.5681310136197608,0.672607101132278,-1.638226457806406,0.6428571428571428,1.0,211.4755922,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5072,-1.1533422461042682,1.519672380872484,-0.49132998602497946,0.7857142857142857,1.0,423.41757,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3561,0.013003436634601361,0.7499812881678367,-0.8207840481133807,0.7142857142857142,1.0,521.5972484,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2762,1.1793491193734709,-0.7027324223912996,-0.08508587938965773,0.7142857142857142,0.0,579.1985153,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
930,-0.3757784576116885,-0.5262985365524349,0.4152879592709215,0.2857142857142857,0.5,154.6954721,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3017,1.5681310136197608,1.161750204938134,-1.7001539130861807,0.2857142857142857,0.0,324.3449625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6491,-1.1533422461042682,0.7703686886766031,0.2914330487113722,0.0,0.0,189.237879,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
