OrderID,QuantityReturned,PurchaseAmount,CustomerAccountAge,PreviousReturns,PreviousFraudReports,RefundIssued,ProductCategory_Beauty & Health,ProductCategory_Books,ProductCategory_Clothing,ProductCategory_Electronics,ProductCategory_Home & Garden,ReasonForReturn_Defective,ReasonForReturn_Did not like,ReasonForReturn_No longer needed,ReasonForReturn_Not as described,ReasonForReturn_Wrong item,ReturnCondition_Complete,ReturnCondition_Damaged,ReturnCondition_Defective,ReturnCondition_Opened,ReturnCondition_Unopened,DeliveryType_Express,DeliveryType_Standard
7094,-1.155621380738434,0.5425507041471836,-1.033189362438452,1.0,0.5,177.4478926,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
7047,-0.38101289011778394,1.492441469085463,-0.2776801570014036,0.42857142857142855,0.5,238.2704761,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
4962,-1.155621380738434,0.5081644667669732,1.6640031103921835,0.8571428571428571,1.0,329.8373392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5635,1.5555083364338407,1.0397070627150804,0.28587556952981497,0.3571428571428571,0.0,158.660204,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3077,-1.155621380738434,1.1108383139252747,0.6131808604846275,0.07142857142857142,0.0,443.9499663,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
5521,0.7808998458131908,-0.9215332141845531,1.62708897983337,0.8571428571428571,1.0,544.2628859,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
6949,-1.155621380738434,1.3347357386938967,-1.3875650158030612,1.0,1.0,340.8145516,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
8199,-0.38101289011778394,0.8856680366128357,0.8617360062473047,0.21428571428571427,0.0,522.9072842,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
3113,-1.5429256260487587,1.6316507787213388,1.2874789786922864,0.8571428571428571,0.5,252.7727096,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
6752,-1.5429256260487587,0.9175095610711049,0.3473991204611707,0.3571428571428571,1.0,533.4482578,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4646,-0.38101289011778394,-1.6678803423579656,-1.0701034929972655,0.21428571428571427,1.0,195.5728944,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9696,1.5555083364338407,0.7374881691855968,-0.8904547242777068,0.7142857142857142,0.5,218.3899421,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
5320,-0.7683171354281089,-1.7196862432890596,1.69107347280198,0.21428571428571427,1.0,286.5175936,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
7373,1.5555083364338407,1.281684582805965,-0.2432269684798444,0.07142857142857142,0.0,106.0122959,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8428,0.7808998458131908,-1.022205418290887,0.7411498464218474,0.2857142857142857,0.5,384.4416541,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
5260,-0.38101289011778394,1.6758613967380043,0.1554456415553408,0.8571428571428571,0.0,55.81846755,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
4329,1.5555083364338407,0.7216976846663351,0.18743788803964578,0.0,0.0,130.5072607,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1116,0.7808998458131908,1.570655973863918,-0.4351804473856743,0.9285714285714285,0.0,185.6267286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
7378,0.39359560050286596,0.02090472846290981,1.262869558319744,0.9285714285714285,0.5,249.5048785,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4797,-1.5429256260487587,0.3336058835812262,-0.924907912799266,0.2857142857142857,0.0,158.5817252,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
7597,1.1682040911235159,-1.6422961636450977,-0.3022895773739459,0.9285714285714285,0.5,183.5438511,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
9593,0.39359560050286596,-1.0627141787356766,1.7033781829882513,0.5,0.5,194.308779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
4827,0.39359560050286596,0.12346351685843425,-0.14725022902692944,0.21428571428571427,0.5,424.4508436,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
9166,-0.7683171354281089,1.1274784331083945,0.854353180135542,0.7857142857142857,0.0,52.77690846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7058,1.5555083364338407,-1.7079822308164716,1.4794324575981164,0.5714285714285714,0.0,74.87807092,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
3554,0.39359560050286596,0.20199430225214923,1.6221670957588616,0.7857142857142857,0.5,548.8592719,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
306,-1.155621380738434,0.7929050040792353,0.6476340490061867,0.3571428571428571,0.0,563.2964392,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4809,0.39359560050286596,0.866729018973779,0.340016294349408,0.5714285714285714,0.5,590.3376924,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3941,0.39359560050286596,0.30877341761646404,-0.3441255920072678,0.7142857142857142,0.0,364.4536355,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8198,0.39359560050286596,-1.732079505324945,0.5738057878885598,0.3571428571428571,0.5,50.53348218,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
7125,0.006291355192541008,-0.19639739256887645,-1.353111827281502,0.7857142857142857,1.0,368.8685912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3046,0.7808998458131908,0.011657394714722802,0.8740407164335758,1.0,0.0,513.2505541,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5603,1.1682040911235159,-0.3963514921392311,0.8026733973532032,0.0,0.5,475.2714013,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
9472,0.39359560050286596,0.9721586879026163,0.1652894097043577,0.5714285714285714,0.0,203.4282643,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1608,0.006291355192541008,0.6716133677647813,0.24157861285923884,0.14285714285714285,0.5,215.2846162,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
509,0.39359560050286596,0.8450997050667995,-1.193150594859977,0.21428571428571427,1.0,229.4432142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
4324,1.1682040911235159,-0.6881939608638556,0.5024384688081872,0.14285714285714285,1.0,476.599956,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
3607,-1.5429256260487587,1.3218734232504226,1.4794324575981164,0.6428571428571428,1.0,308.7118877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7511,-0.7683171354281089,1.0160002246143698,0.6328683967826614,0.7857142857142857,0.0,451.0893954,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5674,1.1682040911235159,-1.198263748955412,-1.0454940726247233,0.2857142857142857,0.0,346.4185925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
7974,1.1682040911235159,-1.6117665763433873,-0.6861965351856057,0.7857142857142857,1.0,338.3983799,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8123,-0.38101289011778394,-0.3133091033255306,-1.5819794367461453,1.0,1.0,114.5424884,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1202,0.39359560050286596,1.1760405071598743,-1.473697987106959,0.07142857142857142,1.0,57.82327352,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1799,-1.5429256260487587,-1.0182060142716691,0.9552518036629655,0.5,0.5,201.2635793,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
6290,1.5555083364338407,-1.5018639669007825,-0.42779762127391163,0.3571428571428571,0.5,558.5243044,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
8168,-0.7683171354281089,-1.3963797817888173,-1.5475262482245862,0.6428571428571428,1.0,299.1598822,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
3723,1.5555083364338407,0.6377333240778695,0.5811886140003225,0.14285714285714285,0.0,451.271124,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1656,-0.7683171354281089,-1.1858483881256676,0.6574778171552036,0.3571428571428571,0.0,531.1964164,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2590,0.006291355192541008,0.012617652964865184,0.3547819465729334,0.07142857142857142,0.0,369.1430966,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
9864,0.39359560050286596,-0.4757557494469261,-1.599206031006925,0.2857142857142857,0.0,523.1579515,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
817,-0.7683171354281089,0.9076445543545831,-0.16693776532496327,0.14285714285714285,0.0,560.4982643,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
7742,0.7808998458131908,-0.6465842438308812,1.186580355164863,0.7142857142857142,0.5,63.69378998,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8213,-1.155621380738434,1.727228720356566,-1.3629555954305188,0.8571428571428571,0.5,306.2359692,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4712,-1.5429256260487587,0.5996531628408198,1.1693537609040834,0.8571428571428571,0.0,321.9581611,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8473,-0.7683171354281089,-1.4179891399509486,0.554118251590526,0.5,0.0,527.4996829,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
8384,-1.155621380738434,0.4194713968306737,1.1152130360844903,0.3571428571428571,0.0,249.6727011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2763,1.1682040911235159,-0.6751253298360116,0.034859481729883554,0.8571428571428571,0.5,209.1866022,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
645,1.5555083364338407,0.3009688003777268,1.0413847749668634,0.6428571428571428,0.5,385.9798837,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2528,-0.7683171354281089,1.0354242776883926,-1.215299073195265,0.42857142857142855,0.0,308.6524743,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
4283,-0.7683171354281089,-0.06891591034281318,0.12345339507103582,0.07142857142857142,1.0,216.5519235,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
6782,0.7808998458131908,0.335217172219029,-1.3924868998775697,1.0,0.5,513.5081791,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
6442,-1.5429256260487587,-1.6643396029627866,0.1308362211827985,0.0,1.0,523.0438577,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5286,0.39359560050286596,-1.3036910547390934,1.0610723112648972,0.3571428571428571,0.0,310.7319008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
432,1.5555083364338407,-0.8334561441103955,-1.2226818993070279,0.5,0.0,106.970701,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
455,-0.7683171354281089,0.9269109982256829,1.1890412972021172,0.5714285714285714,0.5,475.8668794,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
3946,0.7808998458131908,1.4291288640769382,1.538495066492218,0.3571428571428571,0.5,261.4638459,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4324,1.1682040911235159,-0.6881939608638556,0.5024384688081872,0.14285714285714285,1.0,476.599956,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
3092,1.5555083364338407,-1.0048758074964785,0.9331033253276774,0.14285714285714285,0.0,295.4544044,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2423,0.39359560050286596,-0.28094510686886814,1.4671277474118452,0.5,0.0,424.5133912,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
31,-1.155621380738434,0.25509502743128143,-0.4327195053484201,0.07142857142857142,0.5,500.1988175,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5563,1.5555083364338407,-0.18544935106934868,0.2907974536043234,0.9285714285714285,0.0,135.7114758,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3787,-1.5429256260487587,1.302666398839525,-0.1029532723563533,0.0,0.5,363.6128453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
9691,-0.7683171354281089,0.25973518707423304,0.12837527914554428,0.0,1.0,444.6572832,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8988,0.39359560050286596,0.20863812245807575,0.3621647726846961,0.2857142857142857,0.0,141.6806083,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3820,0.7808998458131908,0.5085010347877089,1.349002529623642,0.2857142857142857,1.0,54.78840972,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
7827,0.006291355192541008,1.6730131114424467,-1.4835417552559762,0.6428571428571428,1.0,330.8893734,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
5096,-1.155621380738434,-0.44293943591593427,-0.23338320033082746,0.6428571428571428,0.5,163.5361341,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
4473,0.006291355192541008,0.5462047926236894,-1.6238154513794671,1.0,0.0,124.3238406,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8820,0.006291355192541008,-0.751200084879107,0.9921659342217789,0.7142857142857142,1.0,535.8517999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
6527,-1.155621380738434,-0.3706361424063168,0.4064617293552722,0.3571428571428571,0.0,81.21221483,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1385,-0.7683171354281089,-1.683893071414609,-1.1217832757796045,0.8571428571428571,0.0,422.2029531,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
7643,-1.155621380738434,-1.4694547533953213,-0.9224469707620118,0.21428571428571427,0.5,243.1602957,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
235,0.7808998458131908,-1.673807898942798,1.2776352105432696,0.42857142857142855,0.5,283.2693156,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
7337,-0.7683171354281089,1.0874936928448546,-0.8633843618679102,0.3571428571428571,1.0,575.848324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
7541,0.7808998458131908,0.23692933868240748,1.3859166601824555,0.0,0.0,499.7867425,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3928,0.006291355192541008,-0.7027750964983054,-1.1808458846737058,0.42857142857142855,1.0,166.140024,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
8034,-0.7683171354281089,-0.9719346774995222,0.5295088312179838,1.0,0.5,383.5502672,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
480,0.006291355192541008,-0.5259747467033499,-0.28014109903865786,0.42857142857142855,0.5,241.2166534,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
945,0.006291355192541008,0.2975082390908238,1.6516984002059123,0.7857142857142857,1.0,484.5602751,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4035,-0.7683171354281089,-1.6822275055366394,-1.0036580579914014,0.3571428571428571,1.0,265.6971494,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
7955,0.39359560050286596,-0.5154408246211003,-0.5705322594346569,0.14285714285714285,0.0,287.9635561,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
6034,1.1682040911235159,-0.042346913235158413,-0.9593611013208252,0.14285714285714285,0.0,114.3774578,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
6617,1.1682040911235159,-1.4900243767193904,0.17513317785337465,0.3571428571428571,1.0,424.4086032,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2449,-1.155621380738434,-0.3475201606383419,-1.4589323348834338,0.3571428571428571,0.5,547.2688966,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1298,-1.5429256260487587,-1.672563516138597,-0.2186175481073021,1.0,1.0,135.1087503,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1528,-1.155621380738434,-1.6937031120795705,0.1652894097043577,0.42857142857142855,0.0,592.9972219,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2007,1.5555083364338407,1.551693488690049,0.9749393399609992,0.8571428571428571,0.5,533.7367168,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3582,1.5555083364338407,-0.3932492167590611,1.0856817316374396,0.14285714285714285,0.5,441.551451,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
3868,0.39359560050286596,0.4010372305006201,-0.9544392172463168,0.6428571428571428,1.0,56.41502392,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3207,-0.38101289011778394,0.9576556430735679,1.0832207896001853,0.14285714285714285,0.5,393.6493989,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1602,0.7808998458131908,0.871284519587794,0.21943013452395077,0.3571428571428571,0.5,536.7561149,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
5196,-1.155621380738434,0.5491083850187379,0.8568141221727963,0.5,1.0,554.5312502,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
4369,-1.5429256260487587,-0.16291854920433757,1.6295499218706244,0.5,0.0,209.68862,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4080,0.7808998458131908,0.5692055322524199,-0.5951416798071992,0.5714285714285714,0.0,217.2966882,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3141,-1.155621380738434,1.2014401517913986,-0.7181887816699107,0.0,0.5,584.6623512,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8911,-0.38101289011778394,1.4477511339018978,0.8666578903218132,0.14285714285714285,1.0,544.8063032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2894,0.7808998458131908,-1.3429027153092343,1.2259554277609306,0.21428571428571427,0.5,133.2311294,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
6989,1.1682040911235159,0.7242370735434083,-0.9224469707620118,0.9285714285714285,1.0,208.1696735,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1463,0.39359560050286596,0.9154455957530673,-0.39580537478960665,0.42857142857142855,0.5,541.1121506,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
6103,-0.7683171354281089,1.3889525499048705,0.1972816561886627,0.9285714285714285,1.0,245.844315,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3825,1.1682040911235159,-0.8084272481131749,-0.15955493921320058,0.5,0.5,498.4326956,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
8079,-1.5429256260487587,-1.692173700579635,-0.7034231294463853,0.9285714285714285,0.5,263.346308,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
364,-0.7683171354281089,-1.72667928971582,-0.2186175481073021,1.0,0.0,75.44814579,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6772,0.7808998458131908,-0.319155464940567,-1.0897910292952995,0.42857142857142855,0.5,144.6128859,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
9384,-1.155621380738434,-1.6036624778619983,1.1053692679354734,0.3571428571428571,1.0,202.9474213,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
7097,-1.5429256260487587,-1.7068599077162532,-0.7993998688993003,0.3571428571428571,0.0,274.2063118,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
838,-0.38101289011778394,-1.306541861897434,-1.3777212476540441,0.2857142857142857,0.5,475.6195634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
